date,Global_active_power,lag_1,lag_2,lag_3,lag_7,lag_14,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,dayofweek,month,is_weekend,tda_available_date,tda_window_end_date,tda_H0_n_points,tda_H0_lifetime_max,tda_H0_lifetime_sum,tda_H0_lifetime_mean,tda_H0_lifetime_median,tda_H0_lifetime_std,tda_H0_lifetime_q25,tda_H0_lifetime_q75,tda_H0_n_long_lifetime,tda_H0_persistence_entropy,tda_H1_n_points,tda_H1_lifetime_max,tda_H1_lifetime_sum,tda_H1_lifetime_mean,tda_H1_lifetime_median,tda_H1_lifetime_std,tda_H1_lifetime_q25,tda_H1_lifetime_q75,tda_H1_n_long_lifetime,tda_H1_persistence_entropy,tda_H1_lifetime_top1,tda_H1_lifetime_top2,tda_H1_lifetime_top3,tda_H1_lifetime_top4,tda_H1_lifetime_top5,tda_H1_max_to_sum_ratio,tda_H1_top2_to_top1_ratio,tda_H1_top1_minus_top2,tda_window_size,tda_point_cloud_n_points,tda_embedding_dim,tda_delay,tda_stride
2009-04-27,0.9386305555555555,1.2372402777777778,1.404363888888889,0.8292,1.0322986111111112,1.1116995827538247,1.0929289682539682,0.23584066257128217,1.0784344940062256,0.2044016197596388,0,4,0,2009-04-23,2009-04-22,149.0,6.35451602935791,661.4951171875,4.4395645448825505,4.589277744293213,0.8151421701864467,3.7291603088378906,4.987632751464844,15.0,4.986985312842066,61.0,0.6270337104797363,10.359510898590088,0.16982804751787028,0.13169240951538086,0.14233752507067188,0.04598426818847656,0.2638707160949707,7.0,3.747123818630035,0.6270337104797363,0.4336891174316406,0.4236156940460205,0.4151794910430908,0.4119892120361328,0.060527346958539764,0.691651996030373,0.1933445930480957,180.0,150.0,30.0,1.0,1.0
2009-04-28,1.1849902777777777,0.9386305555555555,1.2372402777777778,1.404363888888889,1.3156930555555555,1.0427347222222223,1.0795478174603175,0.24241956821126262,1.0660724206349206,0.2074458912119087,1,4,0,2009-04-23,2009-04-22,149.0,6.35451602935791,661.4951171875,4.4395645448825505,4.589277744293213,0.8151421701864467,3.7291603088378906,4.987632751464844,15.0,4.986985312842066,61.0,0.6270337104797363,10.359510898590088,0.16982804751787028,0.13169240951538086,0.14233752507067188,0.04598426818847656,0.2638707160949707,7.0,3.747123818630035,0.6270337104797363,0.4336891174316406,0.4236156940460205,0.4151794910430908,0.4119892120361328,0.060527346958539764,0.691651996030373,0.1933445930480957,180.0,150.0,30.0,1.0,1.0
2009-04-29,1.1560277777777779,1.1849902777777777,0.9386305555555555,1.2372402777777778,1.0390263888888889,0.8444875,1.060875992063492,0.2256533336143464,1.0762335317460316,0.2096867086546046,2,4,0,2009-04-23,2009-04-22,149.0,6.35451602935791,661.4951171875,4.4395645448825505,4.589277744293213,0.8151421701864467,3.7291603088378906,4.987632751464844,15.0,4.986985312842066,61.0,0.6270337104797363,10.359510898590088,0.16982804751787028,0.13169240951538086,0.14233752507067188,0.04598426818847656,0.2638707160949707,7.0,3.747123818630035,0.6270337104797363,0.4336891174316406,0.4236156940460205,0.4151794910430908,0.4119892120361328,0.060527346958539764,0.691651996030373,0.1933445930480957,180.0,150.0,30.0,1.0,1.0
2009-04-30,1.2741402777777777,1.1560277777777779,1.1849902777777777,0.9386305555555555,0.7926805555555556,1.0864749999999999,1.0775904761904762,0.22808529147956802,1.0984864087301587,0.1994837445114388,3,4,0,2009-04-30,2009-04-29,149.0,6.35451602935791,641.3998773097992,4.304697163153015,4.432776927947998,0.7722800598342171,3.508387327194214,4.950743675231934,15.0,4.9877495149659445,65.0,0.560248851776123,11.029472351074219,0.16968419001652643,0.12613582611083984,0.14209273834110783,0.0439906120300293,0.26589155197143555,7.0,3.810881691221264,0.560248851776123,0.4336891174316406,0.4331536293029785,0.42937302589416504,0.4151794910430908,0.05079561686571139,0.774100859032093,0.12655973434448242,180.0,150.0,30.0,1.0,1.0
2009-05-01,1.0505569444444445,1.2741402777777777,1.1560277777777779,1.1849902777777777,0.8292,1.4186180555555554,1.1463704365079364,0.19852824407576147,1.1118910714285712,0.20484766464541856,4,5,0,2009-04-30,2009-04-29,149.0,6.35451602935791,641.3998773097992,4.304697163153015,4.432776927947998,0.7722800598342171,3.508387327194214,4.950743675231934,15.0,4.9877495149659445,65.0,0.560248851776123,11.029472351074219,0.16968419001652643,0.12613582611083984,0.14209273834110783,0.0439906120300293,0.26589155197143555,7.0,3.810881691221264,0.560248851776123,0.4336891174316406,0.4331536293029785,0.42937302589416504,0.4151794910430908,0.05079561686571139,0.774100859032093,0.12655973434448242,180.0,150.0,30.0,1.0,1.0
2009-05-02,0.9679930555555556,1.0505569444444445,1.2741402777777777,1.1560277777777779,1.404363888888889,1.0501847222222223,1.1779928571428573,0.15169271529087727,1.085600992063492,0.18512312550504265,5,5,1,2009-04-30,2009-04-29,149.0,6.35451602935791,641.3998773097992,4.304697163153015,4.432776927947998,0.7722800598342171,3.508387327194214,4.950743675231934,15.0,4.9877495149659445,65.0,0.560248851776123,11.029472351074219,0.16968419001652643,0.12613582611083984,0.14209273834110783,0.0439906120300293,0.26589155197143555,7.0,3.810881691221264,0.560248851776123,0.4336891174316406,0.4331536293029785,0.42937302589416504,0.4151794910430908,0.05079561686571139,0.774100859032093,0.12655973434448242,180.0,150.0,30.0,1.0,1.0
2009-05-03,1.1172763888888888,0.9679930555555556,1.0505569444444445,1.2741402777777777,1.2372402777777778,0.8933805555555556,1.1156541666666666,0.1314770991306416,1.0797301587301589,0.18761913379167947,6,5,1,2009-04-30,2009-04-29,149.0,6.35451602935791,641.3998773097992,4.304697163153015,4.432776927947998,0.7722800598342171,3.508387327194214,4.950743675231934,15.0,4.9877495149659445,65.0,0.560248851776123,11.029472351074219,0.16968419001652643,0.12613582611083984,0.14209273834110783,0.0439906120300293,0.26589155197143555,7.0,3.810881691221264,0.560248851776123,0.4336891174316406,0.4331536293029785,0.42937302589416504,0.4151794910430908,0.05079561686571139,0.774100859032093,0.12655973434448242,180.0,150.0,30.0,1.0,1.0
2009-05-04,1.158251388888889,1.1172763888888888,0.9679930555555556,1.0505569444444445,0.9386305555555555,1.0322986111111112,1.0985164682539683,0.12033350171950812,1.0957227182539682,0.17989635672021836,0,5,0,2009-04-30,2009-04-29,149.0,6.35451602935791,641.3998773097992,4.304697163153015,4.432776927947998,0.7722800598342171,3.508387327194214,4.950743675231934,15.0,4.9877495149659445,65.0,0.560248851776123,11.029472351074219,0.16968419001652643,0.12613582611083984,0.14209273834110783,0.0439906120300293,0.26589155197143555,7.0,3.810881691221264,0.560248851776123,0.4336891174316406,0.4331536293029785,0.42937302589416504,0.4151794910430908,0.05079561686571139,0.774100859032093,0.12655973434448242,180.0,150.0,30.0,1.0,1.0
2009-05-05,1.2024124999999999,1.158251388888889,1.1172763888888888,0.9679930555555556,1.1849902777777777,1.3156930555555555,1.129890873015873,0.09831513325457038,1.1047193452380952,0.1796297808572965,1,5,0,2009-04-30,2009-04-29,149.0,6.35451602935791,641.3998773097992,4.304697163153015,4.432776927947998,0.7722800598342171,3.508387327194214,4.950743675231934,15.0,4.9877495149659445,65.0,0.560248851776123,11.029472351074219,0.16968419001652643,0.12613582611083984,0.14209273834110783,0.0439906120300293,0.26589155197143555,7.0,3.810881691221264,0.560248851776123,0.4336891174316406,0.4331536293029785,0.42937302589416504,0.4151794910430908,0.05079561686571139,0.774100859032093,0.12655973434448242,180.0,150.0,30.0,1.0,1.0
2009-05-06,0.9374319444444444,1.2024124999999999,1.158251388888889,1.1172763888888888,1.1560277777777779,1.0390263888888889,1.132379761904762,0.10014595395486836,1.0966278769841271,0.17177503092575505,2,5,0,2009-04-30,2009-04-29,149.0,6.35451602935791,641.3998773097992,4.304697163153015,4.432776927947998,0.7722800598342171,3.508387327194214,4.950743675231934,15.0,4.9877495149659445,65.0,0.560248851776123,11.029472351074219,0.16968419001652643,0.12613582611083984,0.14209273834110783,0.0439906120300293,0.26589155197143555,7.0,3.810881691221264,0.560248851776123,0.4336891174316406,0.4331536293029785,0.42937302589416504,0.4151794910430908,0.05079561686571139,0.774100859032093,0.12655973434448242,180.0,150.0,30.0,1.0,1.0
2009-05-07,0.7032277777777778,0.9374319444444444,1.2024124999999999,1.158251388888889,1.2741402777777777,0.7926805555555556,1.1011517857142856,0.12301381356059338,1.089371130952381,0.1764772298820396,3,5,0,2009-05-07,2009-05-06,149.0,5.4860944747924805,623.7594058513641,4.186304737257477,4.204408168792725,0.7379166264299949,3.460897207260132,4.890705108642578,15.0,4.988314232768221,72.0,0.4581737518310547,11.196537256240845,0.15550746189223397,0.13317358493804932,0.11645240788321948,0.04534173011779785,0.24272781610488892,8.0,3.979649088620131,0.4581737518310547,0.4336891174316406,0.3887174129486084,0.36723852157592773,0.3527669906616211,0.040921022396962325,0.9465603729991883,0.024484634399414062,180.0,150.0,30.0,1.0,1.0
2009-05-08,1.2896916666666667,0.7032277777777778,0.9374319444444444,1.2024124999999999,1.0505569444444445,0.8292,1.0195928571428572,0.1696318935509754,1.0829816468253968,0.18920574865977938,4,5,0,2009-05-07,2009-05-06,149.0,5.4860944747924805,623.7594058513641,4.186304737257477,4.204408168792725,0.7379166264299949,3.460897207260132,4.890705108642578,15.0,4.988314232768221,72.0,0.4581737518310547,11.196537256240845,0.15550746189223397,0.13317358493804932,0.11645240788321948,0.04534173011779785,0.24272781610488892,8.0,3.979649088620131,0.4581737518310547,0.4336891174316406,0.3887174129486084,0.36723852157592773,0.3527669906616211,0.040921022396962325,0.9465603729991883,0.024484634399414062,180.0,150.0,30.0,1.0,1.0
2009-05-09,0.8759388888888889,1.2896916666666667,0.7032277777777778,0.9374319444444444,0.9679930555555556,1.404363888888889,1.0537549603174603,0.1985258685951327,1.1158739087301586,0.18156624024755022,5,5,1,2009-05-07,2009-05-06,149.0,5.4860944747924805,623.7594058513641,4.186304737257477,4.204408168792725,0.7379166264299949,3.460897207260132,4.890705108642578,15.0,4.988314232768221,72.0,0.4581737518310547,11.196537256240845,0.15550746189223397,0.13317358493804932,0.11645240788321948,0.04534173011779785,0.24272781610488892,8.0,3.979649088620131,0.4581737518310547,0.4336891174316406,0.3887174129486084,0.36723852157592773,0.3527669906616211,0.040921022396962325,0.9465603729991883,0.024484634399414062,180.0,150.0,30.0,1.0,1.0
2009-05-10,1.366610145934677,0.8759388888888889,1.2896916666666667,0.7032277777777778,1.1172763888888888,1.2372402777777778,1.0406043650793653,0.20797756564623265,1.078129265873016,0.1716344565912072,6,5,1,2009-05-07,2009-05-06,149.0,5.4860944747924805,623.7594058513641,4.186304737257477,4.204408168792725,0.7379166264299949,3.460897207260132,4.890705108642578,15.0,4.988314232768221,72.0,0.4581737518310547,11.196537256240845,0.15550746189223397,0.13317358493804932,0.11645240788321948,0.04534173011779785,0.24272781610488892,8.0,3.979649088620131,0.4581737518310547,0.4336891174316406,0.3887174129486084,0.36723852157592773,0.3527669906616211,0.040921022396962325,0.9465603729991883,0.024484634399414062,180.0,150.0,30.0,1.0,1.0
2009-05-11,1.0535944444444445,1.366610145934677,0.8759388888888889,1.2896916666666667,1.158251388888889,0.9386305555555555,1.0762234732287632,0.24188431488741446,1.0873699707413658,0.18390391769009842,0,5,0,2009-05-07,2009-05-06,149.0,5.4860944747924805,623.7594058513641,4.186304737257477,4.204408168792725,0.7379166264299949,3.460897207260132,4.890705108642578,15.0,4.988314232768221,72.0,0.4581737518310547,11.196537256240845,0.15550746189223397,0.13317358493804932,0.11645240788321948,0.04534173011779785,0.24272781610488892,8.0,3.979649088620131,0.4581737518310547,0.4336891174316406,0.3887174129486084,0.36723852157592773,0.3527669906616211,0.040921022396962325,0.9465603729991883,0.024484634399414062,180.0,150.0,30.0,1.0,1.0
2009-05-12,1.1291361111111111,1.0535944444444445,1.366610145934677,0.8759388888888889,1.2024124999999999,1.1849902777777777,1.0612724811652712,0.23918852382647227,1.095581677090572,0.17925954219713913,1,5,0,2009-05-07,2009-05-06,149.0,5.4860944747924805,623.7594058513641,4.186304737257477,4.204408168792725,0.7379166264299949,3.460897207260132,4.890705108642578,15.0,4.988314232768221,72.0,0.4581737518310547,11.196537256240845,0.15550746189223397,0.13317358493804932,0.11645240788321948,0.04534173011779785,0.24272781610488892,8.0,3.979649088620131,0.4581737518310547,0.4336891174316406,0.3887174129486084,0.36723852157592773,0.3527669906616211,0.040921022396962325,0.9465603729991883,0.024484634399414062,180.0,150.0,30.0,1.0,1.0
2009-05-13,0.8655541666666666,1.1291361111111111,1.0535944444444445,1.366610145934677,0.9374319444444444,1.1560277777777779,1.0508044256097158,0.23351830964069314,1.0915920937572388,0.17773163702759778,2,5,0,2009-05-07,2009-05-06,149.0,5.4860944747924805,623.7594058513641,4.186304737257477,4.204408168792725,0.7379166264299949,3.460897207260132,4.890705108642578,15.0,4.988314232768221,72.0,0.4581737518310547,11.196537256240845,0.15550746189223397,0.13317358493804932,0.11645240788321948,0.04534173011779785,0.24272781610488892,8.0,3.979649088620131,0.4581737518310547,0.4336891174316406,0.3887174129486084,0.36723852157592773,0.3527669906616211,0.040921022396962325,0.9465603729991883,0.024484634399414062,180.0,150.0,30.0,1.0,1.0
2009-05-14,1.115961111111111,0.8655541666666666,1.1291361111111111,1.0535944444444445,0.7032277777777778,1.2741402777777777,1.0405361716414618,0.24080112309423882,1.0708439786778736,0.1863754192285403,3,5,0,2009-05-14,2009-05-13,149.0,5.4860944747924805,610.025130033493,4.094128389486531,3.88446044921875,0.7520156252980104,3.3413186073303223,4.870066165924072,15.0,4.98711268098457,78.0,0.49027490615844727,13.585922718048096,0.174178496385232,0.17355608940124512,0.12530311800959432,0.050543129444122314,0.2545037865638733,8.0,4.078626589504786,0.49027490615844727,0.48337841033935547,0.45611095428466797,0.4336891174316406,0.39530014991760254,0.036086978877566116,0.9859334105570906,0.006896495819091797,180.0,150.0,30.0,1.0,1.0
2009-05-15,0.9876569444444445,1.115961111111111,0.8655541666666666,1.1291361111111111,1.2896916666666667,1.0505569444444445,1.0994980764033664,0.18951143797130968,1.059545466773112,0.17769557823544882,4,5,0,2009-05-14,2009-05-13,149.0,5.4860944747924805,610.025130033493,4.094128389486531,3.88446044921875,0.7520156252980104,3.3413186073303223,4.870066165924072,15.0,4.98711268098457,78.0,0.49027490615844727,13.585922718048096,0.174178496385232,0.17355608940124512,0.12530311800959432,0.050543129444122314,0.2545037865638733,8.0,4.078626589504786,0.49027490615844727,0.48337841033935547,0.45611095428466797,0.4336891174316406,0.39530014991760254,0.036086978877566116,0.9859334105570906,0.006896495819091797,180.0,150.0,30.0,1.0,1.0
2009-05-16,1.3940124999999999,0.9876569444444445,1.115961111111111,0.8655541666666666,0.8759388888888889,0.9679930555555556,1.0563502589430491,0.1726220383241986,1.0550526096302548,0.1787324829958616,5,5,1,2009-05-14,2009-05-13,149.0,5.4860944747924805,610.025130033493,4.094128389486531,3.88446044921875,0.7520156252980104,3.3413186073303223,4.870066165924072,15.0,4.98711268098457,78.0,0.49027490615844727,13.585922718048096,0.174178496385232,0.17355608940124512,0.12530311800959432,0.050543129444122314,0.2545037865638733,8.0,4.078626589504786,0.49027490615844727,0.48337841033935547,0.45611095428466797,0.4336891174316406,0.39530014991760254,0.036086978877566116,0.9859334105570906,0.006896495819091797,180.0,150.0,30.0,1.0,1.0
2009-05-17,1.0720583333333333,1.3940124999999999,0.9876569444444445,1.115961111111111,1.366610145934677,1.1172763888888888,1.130360774816065,0.19231694329217028,1.0854825699477149,0.19799758987405128,6,5,1,2009-05-14,2009-05-13,149.0,5.4860944747924805,610.025130033493,4.094128389486531,3.88446044921875,0.7520156252980104,3.3413186073303223,4.870066165924072,15.0,4.98711268098457,78.0,0.49027490615844727,13.585922718048096,0.174178496385232,0.17355608940124512,0.12530311800959432,0.050543129444122314,0.2545037865638733,8.0,4.078626589504786,0.49027490615844727,0.48337841033935547,0.45611095428466797,0.4336891174316406,0.39530014991760254,0.036086978877566116,0.9859334105570906,0.006896495819091797,180.0,150.0,30.0,1.0,1.0
2009-05-18,0.8402124999999999,1.0720583333333333,1.3940124999999999,0.9876569444444445,1.0535944444444445,1.158251388888889,1.0882819444444445,0.16181566345395604,1.0822527088366038,0.19780777536125338,0,5,0,2009-05-14,2009-05-13,149.0,5.4860944747924805,610.025130033493,4.094128389486531,3.88446044921875,0.7520156252980104,3.3413186073303223,4.870066165924072,15.0,4.98711268098457,78.0,0.49027490615844727,13.585922718048096,0.174178496385232,0.17355608940124512,0.12530311800959432,0.050543129444122314,0.2545037865638733,8.0,4.078626589504786,0.49027490615844727,0.48337841033935547,0.45611095428466797,0.4336891174316406,0.39530014991760254,0.036086978877566116,0.9859334105570906,0.006896495819091797,180.0,150.0,30.0,1.0,1.0
2009-05-19,1.1231555555555557,0.8402124999999999,1.0720583333333333,1.3940124999999999,1.1291361111111111,1.2024124999999999,1.0577988095238096,0.18749956872966425,1.0595356453445404,0.20648070530195933,1,5,0,2009-05-14,2009-05-13,149.0,5.4860944747924805,610.025130033493,4.094128389486531,3.88446044921875,0.7520156252980104,3.3413186073303223,4.870066165924072,15.0,4.98711268098457,78.0,0.49027490615844727,13.585922718048096,0.174178496385232,0.17355608940124512,0.12530311800959432,0.050543129444122314,0.2545037865638733,8.0,4.078626589504786,0.49027490615844727,0.48337841033935547,0.45611095428466797,0.4336891174316406,0.39530014991760254,0.036086978877566116,0.9859334105570906,0.006896495819091797,180.0,150.0,30.0,1.0,1.0
2009-05-20,0.907751388888889,1.1231555555555557,0.8402124999999999,1.0720583333333333,0.8655541666666666,0.9374319444444444,1.0569444444444442,0.1871336036628818,1.0538744350270801,0.20332442222549937,2,5,0,2009-05-14,2009-05-13,149.0,5.4860944747924805,610.025130033493,4.094128389486531,3.88446044921875,0.7520156252980104,3.3413186073303223,4.870066165924072,15.0,4.98711268098457,78.0,0.49027490615844727,13.585922718048096,0.174178496385232,0.17355608940124512,0.12530311800959432,0.050543129444122314,0.2545037865638733,8.0,4.078626589504786,0.49027490615844727,0.48337841033935547,0.45611095428466797,0.4336891174316406,0.39530014991760254,0.036086978877566116,0.9859334105570906,0.006896495819091797,180.0,150.0,30.0,1.0,1.0
2009-05-21,1.0938541666666668,0.907751388888889,1.1231555555555557,0.8402124999999999,1.115961111111111,0.7032277777777778,1.062972619047619,0.18050294129365455,1.0517543953445403,0.20478146622067636,3,5,0,2009-05-21,2009-05-20,149.0,5.4860944747924805,595.860232591629,3.9990619637022085,3.787825345993042,0.7878729460556423,3.2968194484710693,4.862096786499023,15.0,4.984678580554442,86.0,0.47727203369140625,12.379775524139404,0.1439508781876675,0.11475980281829834,0.11395452815000408,0.04448902606964111,0.22718799114227295,9.0,4.133419371867589,0.47727203369140625,0.4336891174316406,0.4333477020263672,0.4007914066314697,0.32865333557128906,0.03855255959696284,0.9086832808478668,0.043582916259765625,180.0,150.0,30.0,1.0,1.0
